Text,Sentiment,Score
Jose Mourinho için sınav bu hafta sonu trabzonspor macı hocam İstanbul'u bırak Trabzonspor'u calıstın mı #sonsayfa,LABEL_1,0.6266840100288391
"Mourinho, Bodrum FK Maçının Ardından Takımını Eleştirdi -",LABEL_1,0.7396743893623352
"Yüksek elektrik tüketenler şubat ayından itibaren daha fazla ödeyecek.

• 1.050 lirayı aşan tüketicilerin fatura ücreti iki katına çıkacak.",LABEL_1,0.6138036847114563
" ""Fenerbahçe, Mourinho'yu pozitif kullanmayı bilmeli.""

 
@lubeayar
 

İzlemek için; 
https://youtube.com/watch?v=UIXxRT801xQ…",LABEL_1,0.6386701464653015
Mourinho DZEKO ile çıkacak tazminat için,LABEL_1,0.7990227937698364
"""Onlara karşı yüksek pres uyguladık ve risk aldık. Özellikle Garnacho ve Rashford dönüşümünün bizim için bir risk olacağını biliyorduk ancak geride savunamayacağımızın da farkındaydık. Buna hiç çalışmadık.

Stratejik olarak çalışmadığımız bir şeyi yapamayız. Geride savunmak",LABEL_1,0.6162514090538025
"Manchester United'ın yeni teknik direktörü olması beklenen Ruben Amorim'in 2017/18 sezonu içerisinde Mourinho'nun stajyerliğini yaptığı ortaya çıktı.

-Ruben Amorim: ""Mourinho benim rol modelim. Benim için tek bir idol var, o da Mourinho. """,LABEL_1,0.6162252426147461
"Emek Ege: ""Her Trabzonspor-Fenerbahçe maçında olay oluyor. Mourinho’ya Fenerbahçe’nin nasıl oynaması gerektiğinin ve taraftarın ne beklediğinin anlatılması lazım.""",LABEL_1,0.6142659783363342
"Ts 0-6 Fb
Bizinyo: 
Mourinho basın toplantısına olta ile katıldı.
Biz:",LABEL_1,0.6215205192565918
adamlar mourinho karşısına okan buruk paylaşıyor biz de bunlara şampiyonluk veriyoruz,LABEL_1,0.755211353302002
"1) Fenerbahçe neden istediği sonuçları alamıyor ?

2) Oyuncuların performansı neden düşüşte ?

3) Mourinho'nun planı ne ? Kadro buna uygun mu ?

Biraz içimi dökeyim bakalım...",LABEL_1,0.6186625957489014
mourinho hocamızın belgeselini naptınız bekle bekle kuruduk...,LABEL_1,0.7631210088729858
Ölmüşlerini sikim,LABEL_1,0.8591389060020447
Vay mk  Ali Koç'u elestirmiyor diye bunuda koruyorlar harbi sinsi camia,LABEL_1,0.7920494079589844
Helal olsun ancak bu kadar güzel anlatılabilirdi Emre Belözoğlu tebrik ederim muhteşem konuşma olmuş camia olarak sadece biraz  sabredelim  José Mourinho Gerçek Yıldız teknik adam şimdiye kadarki ülkemize gelmiş en çok kupa sahibi adam ben inanıyorum sizde inanın,LABEL_1,0.616743266582489
Bence sorun transferlerde değil Mourinho da adam eski morinho değil kadronuz gayet güzel ama kullanamıyor mesela bizim hocamız iyi ama kadro derinliğimiz kötü maalesef siz futbolcu alacagınıza td yı değiştirin,LABEL_1,0.6173410415649414
"Sara sallai kim kardeş,abramatla ,fredi siz alıyordunuz neredeyse ,Mourinho kendi oyununu oynatmaya çalışıyor ,oda takımı bozdu.",LABEL_1,0.6279510855674744
Mourinho istemiyor ama,LABEL_1,0.7800596952438354
"Mourinho’nun İrfan ve Tadic’i birlikte oynatmanın yolunu bulması gerek | Sinan Yılmaz 
 #futbol #Fenerbahçe #Galatasaray #Beşiktaş #Türkiye #EURO2024",LABEL_1,0.6146834492683411
"about time güldürür ağlatır tam comfort movie

sırf mourinho sikmesin diye ha",LABEL_1,0.6282263398170471
Geriye çekilip rakibi üstümüze çekersek Ts gibi ne oynadığını kendilerinin de bilmediği bir takım bile taraftar desteği ve maçın ekstra motivasyonuyla bizi yener. Mourinho da daha farklı oynatmayacağına göre… Maks berabeelik bekliyorum bu maçtan ama yiksek ihtimal yeniliriz.,LABEL_1,0.6280930042266846
Mourinho'nun değerlendirmesi harika! Takımın performansından çok memnunum.,LABEL_1,0.7109591960906982
Eee o zaman lig bitsin cahil herif,LABEL_0,0.5132826566696167
"Hahaha al iste ezikligin boylesi, iddasiz macta alinmis gslibiyeyi exe eze deyip yeni sezonda mourinho ile baslayip evinde 3 yiyen takimin aglak taraftari:))))",LABEL_1,0.614174485206604
"Matches played: 9
Point: 11

Man United's 9/11",LABEL_1,0.7694953083992004
pp'n sabah akşam yönetim övgüsü yapan Jose Mourinho?,LABEL_1,0.7509831786155701
"Mourinho fetosarayi rezil etmeye devam etcek,2 haftada lige etki etti yapi,bjk maçı yönetimi gösterdiki Fbnin Samsun maçındaki faulu gsye verilir gol iptali 3 puan alirdi,jk maçı kural dışı 3 puanla fark açtırdılar ama 5.yıldızı almiycaklar,asagiladiklari bjk gebertecek onları",LABEL_1,0.6379380822181702
"Conte olsaydı diyenlere şaşıyorum. Conte 10 haftada 5 puan kaybetmiş, Mourinho 7, gs 2. Tekrar söylüyorum; Fb sezonda puan kaybını sadece 2 gs beraberliği ile yapsa; averajla gs şampiyon yapılır. 99 puan aldın, 102 aldırdılar. Önce bu syapıyı çözmek lazım ki Ali Koç çözemiyor",LABEL_1,0.636406660079956
"""Okuduklarımıza göre odandan pek çıkmıyormuşsun, çorba içmeye ağırlık vermişsin, bu doğru mu?""

Jose Mourinho: ""Doğru. En azından yalan söylememişler. Soda, bazen kola... Tavuk suyu çorbasını epeyce içtim. Fakat tesislerde çokça kez kaldığımı söylememişler. 

Bazen, tesislerde",LABEL_1,0.6161699891090393
Beynin olsa ne zaman Fenerbahçe ile maçıniz olsa sizi yalamaya geldiklerini anlardın,LABEL_1,0.791327178478241
"Transfer sezonu sonu;

Mourinho mert hakanın gelişimini çok beğenmiş.

Mourinho szymanskinin devre arası ile özel olarak ilgilendi..

Mourinho dybbala yerine yönetimden liste başı ismi yarrak kürekoğlunu istedi",LABEL_1,0.6181084513664246
Adil olsun hata yapsın ama ferö&hükğmet sistemine çalışmasın sen genç hakemi çıkarıyorsun hata yaptı diye maç vermiyorsun oda anlıyor ki nasıl davranacağını mehmet türkmeni mourinho övdü diye 2 hafta dinlendirdin sonra fenerbahçe maçına verdin oda biat etti size penaltıyı vermedi,LABEL_1,0.6345683932304382
Mourinho talisca yı istemez,LABEL_1,0.8069076538085938
"Jose Mourinho:

""İngiltere'de 3 kulübü çalıştırdım. Dört farklı dönemde teknik direktörlük yaptım ve orayı çok seviyorum. Birçok şehirde yaşama şansı buldum, ancak ailem Londra'da kalıyor. Londra benim evim. Bu yüzden bir gün geri dönmem gerekiyor. Tabii kimse beni istemezse.",LABEL_1,0.6260347962379456
"@sercanhamzaolu
 polis arabalarını yakıp fetocu piçlerle halı saha maçı yapıldığını da anlatmış mı Ali koç Jose Mourinho’ya 
Ya da şike yapıldığını https://x.com/fenerrmedya/st/fenerrmedya/status/1851298177594646600…",LABEL_1,0.6194642186164856
"Gitmeyelim demem çünkü kaçtı derler 
Önce bizim taraftarımız der. Aynı olaylar olursa (ki ismail kartal da maçtan çekilme yetkisi vardı kullanmadı ) mourinho ordayken yapılırsa sahada kalmazlar diye düşünüyorum ve çekilmeleri gerektiğini şimdiden söylüyorum. O yüzden gideceğiz",LABEL_1,0.6187646985054016
"10 kişiyle, arda kardeşlere rağmen, eze eze.",LABEL_1,0.802045464515686
O parayı veren başka enayi bulana kadar Azrail senden canını alamaz onu bizde biliyoruz balon mourinho,LABEL_1,0.7748069167137146
"Aminakoyim 18 milyon euro tazminat soktu da gitti neye teşekkür ediyosun neye neye götünü başını siktimin neye napti da teşekkür ediyosun

Mourinho takimi 2. Yapip uefa kazanıp tazminat alınca orospu çocuğu oluyor ten hag cl de sonuncu oldu ligde 8. Oldu teşekkürler diyosun",LABEL_1,0.62938392162323
"Jose Mourinho, Manchester United maçındaki taktiğini Trabzonspor'a da uygulayacak -",LABEL_1,0.7141610980033875
2 oyuncunuz kurtuldu ceza almaktan hemde maçı kurtardi 1 penaltı pozisyonu maçı aldı,LABEL_1,0.8250182271003723
Mourinho’nun yuvası Chelsea abi. En son durağı ora olacak.,LABEL_1,0.7501944303512573
Mourinho geçmiş sayesinde Okan hocadan iyi olduğunu düşünüyorsan. Galatasaray'nda  Fenerden büyük ve iyi kulüp olduğunu kabul mu ediyorsun?,LABEL_1,0.6320722103118896
Teknik kadrodan bahsediyor,LABEL_1,0.7401994466781616
" Jose Mourinho'lu Fenerbahçe, rakiplerine en az şut attırdığı sezonu oynuyor. 

 Maç başına ortalama 2.6 şut

( beIN Sports)",LABEL_1,0.614860475063324
"Sofyan Amrabat: “Jose Mourinho demek, başarı ve kupalar demektir. Buna inanıyorum ama bu sihirle olacak bir şey değil. Gelişmemiz gerekiyor. Çok sayıda kaliteli ve yeni oyuncuya sahibiz. Bu yüzden biraz zamana ihtiyacımız var. 6 ayda bile mükemmel olmayabilir, ama futbolda özel",LABEL_1,0.6212610602378845
mourinho gibi çoban getirmesen geçerdin zaten,LABEL_1,0.7838013172149658
"Jose Mourinho: “Hayatımda Verdiğim En Doğru Karar Fenerbahçe'ye Gelmek Oldu. İyi ki Buraya Gelmişim. Fenerbahçe Forması İçin Sonuna Kadar Mücadele Etmeye Devam Ederim. Çünkü Ben Hem Kulübümü Hemde Taraftarlarımızı Çok Seviyorum. 
- Helal Olsun Sana Hocam, Bizde Seni Çok",LABEL_1,0.6289249062538147
Jose Mourinho'dan Trabzonspor planı,LABEL_1,0.8540217280387878
"Önümüzdeki yaz Aziz Yıldırım, tekrardan Fenerbahçe başkanı olacak. At arşive bekle!",LABEL_1,0.7752397656440735
"Twitch'te yayın açan Osayi Samuel: ""Bu rakamları nereden çıkarıyorlar bilmiyorum. Ben hiçbir zaman bir şey istemedim. Fenerbahçe'ye asla ihanet etmem, Türkiye'de başka bir takımda asla oynamam.""",LABEL_1,0.6130883097648621
"Mourinho seni senin gibi takımını as başkanın alt başkanını yalamasını dallamasını hepsini seninde tabir ettiğin gibi donunda salladı, okan hocamda aldı kucağında salladı sende böyle içinde patlamış motor gibi "" hebele hübele "" dibini sıyırdığın yağın hakkını vermeye çalışırsın.",LABEL_1,0.6237494945526123
Dinlen koçum demişler,LABEL_1,0.7332266569137573
Hakemin ne olduğu belli dinlendirmek ne oluyor iptal edeceksin direk,LABEL_1,0.7861155867576599
Jose Mourinho ile ilgili konu bu kadar net aslında. Kalıplara sığdırıp yorum yapılacak birisi asla olmadı bence. Fenerbahçe'de Samsunspor maç sonu gibi tercihleri bence de doğru değil. Konu sadece sonunu görmek gibi duruyor ekstrem bir şey olmadığı sürece.,LABEL_1,0.6220749020576477
"""Şu anda son 12 maçta yalnızca 1 mağlubiyet aldın. Manchester United maçında oynadığınız oyun, kaydettiğiniz gelişimin bir özeti sayılabilir mi?""

Jose Mourinho: ""UEFA elemelerinde bir maç kaybettik. Son 12 maçta yalnızca Galatasaray ve Lille maçlarını kaybettik. Bu maçlarda,",LABEL_1,0.6150072813034058
"Fenerbahçe'den Mourinho Fatih Terim'e.
Ulan Fatih beni nasıl bir Yapı 'nın içine soktun.
Acun ve Ali Koç kendilerine hoca değil, kukla arıyorlar.
UEFA bile şu an Galatasarayı konuşuyor.",LABEL_1,0.622736930847168
Mourinho da mi geçmişinde tarikatlarla kupa kazanmiş?,LABEL_1,0.7858760952949524
Paranın altında ne zaman kalcaz,LABEL_1,0.8218235969543457
"Mourinho ikisini de beğenmiyor, istemiyor bizim iş bilmez yönetimin aklı bu yüzden karışık. İyi bir yönetim olsa “hocam bizim sağ bekimiz osayi, sağ açığımız irfan. Bi bunlarla sözleşme yeniledik, ister oynat ister oynatma” demişti çoktan",LABEL_1,0.6211361289024353
Aşkım Mourinho yu severim bilirsin.,LABEL_1,0.7878469228744507
Top top top player dediği oyuncusunu 10. hafta oldu bir kere sahaya sürdü. Onda da maç puanı 6.5'tu. Adam özgüvenini tamamen kaybetmiş durumda. Mourinho olduğu sürece görürürüz hep beraber kaç maç oynuyor.,LABEL_1,0.6288639903068542
"Mourinho, Beşiktaş'ta bir dönercide görüntülendi.",LABEL_1,0.7932305932044983
"Mourınho kariyer olarak daha iyi olsa da ,Fenerbahçe nin genlerine uyan hoca Antonio Conte idi..Saran değil kimse getiremezdi Türkiye ye ,hele Napoli teklif yapmış iken.Saran en fazla kahve içmiştir kendisiyle ..",LABEL_1,0.6269599199295044
Fetonun toplantısına katilanlardan baslanmali tutuklamaya,LABEL_0,0.5169126987457275
"Jose Mourinho: Bu sezon ve gelecek sezon Fenerbahçe'nin başındayım - NTV https://ift.tt/hvFGupm
#fenerbahce",LABEL_1,0.6312326192855835
ne yazık ki aynısı ,LABEL_1,0.8442822694778442
KİM DEDİ FETULLAH GULEN Mİ? VASİYET Mİ?,LABEL_1,0.6928387880325317
Sipay Bodrum FK'nin paylaşimi.,LABEL_1,0.7976710796356201
Eğer Nijerya milli takıma tekrar 11 e alırsa elimizde tutamayiz baskan demiş Mourinho..Milli takıma gitmeden sözleşme yenileme yapılsın....zaten bonservisi kaç milyon  demiş bedavaya yakin olduğunu duyunca küçük dilini yutmuş ...,LABEL_1,0.6245282888412476
Mourinho'ya sabretmek? Fener'in sabrı yok ki!,LABEL_1,0.7459408640861511
"Olm yazık la
 https://x.com/Kelleh3r/status/1851631468297982137/video/1…",LABEL_1,0.6347464323043823
"Haydi gelin yavastan..Osayi Mourinho Trabzon..gundem yogun..ustune FC25 oynuyorum, beklerim.",LABEL_1,0.6310246586799622
devrim harbi şunda ne buldun anksiyete tavan yaptı yine çirkinliğe ölürüz amk;,LABEL_1,0.7754783034324646
Mourinho ile Avrupa kupası kazanma olasılığı lig şampiyonluğu kazanma olasılığından daha yüksek.ama yazıyorum buraya bu yıl halkettigimiz şampiyonluğu alacağız,LABEL_1,0.6280800104141235
Keşke daha sezon acilmamisken biz kimiz gücümüz ne diye bakmadan hedefi mourinhoyu yenmek olarak koymasaydinda hedefimiz bu yil ligde kalmak felan deseydin bak noldu mourinho  top oynamadan geldi yendi işine son verdirdi hadi ugurlar ola,LABEL_1,0.6305439472198486
Harita baştan sonamıdeğişcek yoksa bazi kısımlarımı,LABEL_0,0.5115612745285034
"mourinho sevdasına gül gibi 99 puanlı hocayı yediniz itibarsızlaştırdınız

bu ah size bir ömür yeter",LABEL_1,0.6142637133598328
Yani paraya cevirir sonra iptal eder,LABEL_0,0.5070610642433167
İsmail hocanın gidişi ve Mourinho'nun gelişi ile kesinleşmişti zaten. sadece resmiyete dökülmesi bekleniyordu. Osayi'yi çok ararız not düşelim,LABEL_1,0.6197352409362793
İzlerken ağladım amk bir de şu an oynadığımız futbola bakın. Mourinho etkisi bu iste ama tersten,LABEL_1,0.6274228692054749
Niye haksız mı 3 aydır evinizde oynuyorsunuz aq,LABEL_1,0.8134772181510925
"bize bunu yaşatan hayatın aq 
bende bir tek kendim de böyle sanıyordum",LABEL_1,0.8279621005058289
iyi geceler abiii,LABEL_1,0.8164678812026978
ana topçn olsa nolur amk salagi basinda mourinho var bi sik degismedi sik sik konusma skmim kendi takimina gore yorum yap elinde topçu varda ne sike yarıyor diye dusun mesela,LABEL_1,0.6211219429969788
Mali harbiden 7 ceddine sövülmeyi hak ediyorsun birader yapı krediye her ay boşuna mı bağıs yapıyorum aq,LABEL_1,0.6275781393051147
Trabzonspor maçında mourinho kazanmak zorunda olduğu için bu maça çift forvet çıkar mı yoksa yine tadic syzmanski Dzeko hücum hattını mı göreceğiz  bence en nesiri ve irfan can iyi oynamısken devam etmeli #sonsayfa,LABEL_1,0.626213788986206
Zaten bunu görüp gol diyosan gerisini izlemeye gerek yok beyinden yoksun,LABEL_1,0.8156083226203918
Mourinho senin bilgisayar gibi hızlı çalışan zekan olsa bile hakemlerin hızına yetişemezsin.,LABEL_1,0.7162930369377136
Anca mı aklın başına geldi… Mourinho değil Fenerbahçe camiası haklı yıllardır bağarıyor ama siz salağa yatıyordunuz…,LABEL_1,0.6275052428245544
"@panterjlan
 Ali koç gibi bir iş bilmezle değil ismail,mourinho, guardiola gelse şampiyon yapamaz hocaya sallamayı bırakın baştakine sallayın",LABEL_1,0.6212719082832336
"Ey 
@Fenerbahce
 taraftarı

Aşağıdaki tabloya rağmen hala Ali koç, 
@acunilicali
 ,mourinho vb diyenleri lütfen önemsemeyin. Onların derdi başka. Hatta bazıları o kadar akıl tutulması yaşıyorki ''Ali Koç nefretim 6s nefretimin önünde '' diyecek kadar ",LABEL_1,0.621285617351532
Sizi geçemezler yüzsüz ve arsızlikta,LABEL_1,0.8315955400466919
+9 tazminat hesaplaması yapmış Mourinho suratı,LABEL_1,0.7986537218093872
Bu paraya nereden bulacaksın bek oyuncusu gönder mert hakan Samet falan onun maaşı buna ver,LABEL_1,0.6786836385726929
Sen kimi nereye şikayet ediyon yav,LABEL_1,0.7827739715576172
nur yüzlü insan,LABEL_1,0.8175655007362366
bu sefer yiyosa yapsinlar mourinho varken yaparlarsa bambaska isler olur bi lig gerçekten bitmez ve son yıllara sorusturma acilir ondan yasanmaz böle şeyler dostum,LABEL_1,0.6204252243041992
"Mecbur kalmadıkça yapmayacaklar, yıllardır apaçık net.
Mourinho her fırsatta şikayet ediyor mesela, adamın dünyasına çok ters bir iş Avrupa Kadrosu'nu eksik vermek zorunda kalmak, makul açıklaması yok onun dünyasında... Ama bize gayet sıradan, kanıksadık eksik takımla yarışmayı.",LABEL_1,0.6180112361907959
Ali Koç 3 yıl daha başkanlık yaparsa Fenerbahçe 3 büyüklerden biri olmayacak maalesef,LABEL_1,0.7615495324134827
"""Yarın matematik sınavım var taymda geziniyorum""",LABEL_1,0.8008437752723694
mourinho da efendiligi ile bilinen bir adamdır zaten https://x.com/fenerrmedya/st/fenerrmedya/status/1851298177594646600…,LABEL_1,0.6125795245170593
Rasim Ozan Kütahyalı: ''Bu sene Galatasaray iç savaşı yüzünden Fenerbahçe öne çıkacak diye çok korktum...'',LABEL_1,0.6279811263084412
"Anla işte Mourinho kaç cephede savaşıyoruz, sende biraz daha ciddiye al şu ligi şampiyon yap kahraman ol",LABEL_1,0.6254565119743347
kerem eryılmaza teşekkürlerimizle deseler 2 maç hoca olmasa 2 galibiyet alırız gsye ve hbye karşı,LABEL_1,0.6153141260147095
" Yeni Battlefield oyunu 4 stüdyo tarafından geliştiriliyor. (Insider Gaming)

 DICE: Çok oyunculu modu
 Motive: Hikaye modu",LABEL_1,0.6128725409507751
Maçkolik kullanma kullandırma,LABEL_1,0.8222537636756897
"Jose Mourinho, Manchester United maçındaki taktiğini Trabzonspor'a da uygulayacak",LABEL_1,0.7923343181610107
Ali Koç Mourinho gidince ben,LABEL_1,0.7249330282211304
"Jose Mourinho: ""Soyunma odasına geldiğimde herkesi sonuçtan dolayı üzgün görmek benim için harika bir duyguydu. Çünkü normalde Manchester United'a karşı oynarsınız, puan alırsınız ve mutlu olursunuz. Ama her hafta maç izlemeyen insanlar, Avrupa gecesi olduğu için izliyorlar,",LABEL_1,0.6209895610809326
"Arteta ""Jose Mourinho'yu 15 yaşımdan beri tanıyorum. Barcelona'da antrenörlüğümü yapmıştı. 26 ya da 28 kupası var. O bir kazanan. Farklı ülkelerde kazanması, kulüpleri dönüştürmesi... Jose Mourinho gerçekten hayran olunacak biri."" dedi.",LABEL_1,0.6257137060165405
Allah senden razı olsun mourinho’yu hala conte’den önde sanan taraftarlar sayesinde saran’ı yiyip bizi şu napoli’den mahrum bırakmadın,LABEL_1,0.6276918649673462
"O zaman ne halta Mourinho getirdin?
O zaman ne halta ona buna para verip transfer ettin? Sormazlar mı adama o zaman her sezon bunca emek neden diye ve en önemlisi madem kazanılabilir mücadele değildi şampiyonluk için Aziz başkanı niye gönderdin?

Algınızda boğulun vasıfsızlar..",LABEL_1,0.6267459988594055
"Jose Mourinho, Beşiktaş'ta bir dönercide görüntülendi.
#Besiktas",LABEL_1,0.8307462334632874
Cahil gir bak bakalım varmı yokmu,LABEL_1,0.8481844067573547
o zaman biz yavaştan mourinho saflarına geçelim,LABEL_1,0.8546583652496338
Biliyor Fenerbahçe taraftarı inanacak kekliyor,LABEL_0,0.506834864616394
Mourinho bile mülakata hayır diyo,LABEL_1,0.8301753401756287
" Fenerbahçe, Trabzonspor karşısında sahaya 4-2-3-1 dizilişiyle çıkacak.

 Jose Mourinho'nun santrfor pozisyonunda En-Nesyri'yi görevlendirmesi bekleniyor.

 Djiku - Becao tandeminin, Trabzonspor karşısında bozulması beklenmiyor.

 Sol bekte yine Filip Kostic formayı",LABEL_1,0.6264005303382874
Üstüne birde Mourinho yu cerez olarak yer. İyi yapar o işleri onur abi,LABEL_1,0.7952591180801392
"Ruben Amorim: ""Referansım Pep değil Jose. Kimse 'yeni Mourinho' olamaz. Ondan bir tane daha gelmeyecek. O eşsiz birisi.""",LABEL_1,0.6172121167182922
Ligdeki adaletsizlik için savaş veren biri bunu atmamalı işte ya. Conte gelseydi bu düzende o da geride olacaktı 'Biz neyi kaçırdık ya' diye Mourinho paylaşılırdı bu kez de... Artık istikrarı seçmediğimiz müddetçe her yıl bu lanet döngü sürecek. Yeter. Artık bi duralım.,LABEL_1,0.6288344860076904
KEREM ERYILMAZ İSTİFA,LABEL_1,0.8154407739639282
"Soru: ""Çok fazla gol kaçırıyor ve pas hatası yapıyor Fenerbahçe. Bunu nasıl çözmeyi düşünüyorsunuz?""

Jose #Mourinho: ""Her maçı, sonrasındaki ilk antrenman gününde hep beraber analiz ediyoruz. Neleri iyi, neleri kötü yaptığımızı konuşuyoruz. Eğer isterseniz size de WhatsApp ve",LABEL_1,0.6124772429466248
Yemin ediyorum bunun adı soygun!,LABEL_1,0.8095542192459106
"Ancelotti'nin ve Guardiola'nın underdog takımlarla kazandığı Avrupa kupası yok. Mourinho dışında diğer saydıklarının da yok. Mourinho'da ve Ferguson'da ise hem majör kupalar hem de underdog takımlarla elde edilen muazzam başarılar var, o yüzden benim ilk ikim bunlardır.",LABEL_1,0.624833881855011
" Ligin ilk 10 haftası itibariyle 3 büyüklerin sarı kart *istatistikleri. 

@sportscompanytr katkılarıyla 
*Trio, Fırat Aydınus, Bünyamin Gezer ve Deniz Ateş Bitnel’in çoğunluk yorumlarına göre hazırlanmıştır.",LABEL_1,0.6207945346832275
Bu kadar ortalığı ayağa kaldırmalarının sebebi ‘bu sene de şampiyonluk gidiyor’ telaşesidir.,LABEL_1,0.7170962691307068
"Osayi'nin sakat falan olduğu,ya da İsmail Yüksek'e pas atmadığı için Mourinho'nun bu bencilliğe kızdığı için Trabzon'a götürülmediği koca bir yalan....Koskoca Fenerbahçe yönetimi Trabzon'un isteği üzerine Osayi'i Trabzon'a götürmüyor....#Fenerbahce",LABEL_1,0.622094452381134
"Jose Mourinho'dan Trabzonspor planı

https://ntvspor.net/futbol/jose-mourinho-dan-trabzonspor-plani-672260f0c3cd2a04474ee1f4…

Foto: AA",LABEL_1,0.6296288371086121
Gelmesini en çok istediğim santrafor adayı idi . Sene başında attığım tweetler ortada. Bize bu tarz bir santrafor  ayrıca gerekli. Aşağıdaki soru lukakunun oynadığı takıma göre değişir..,LABEL_1,0.6204268932342529
"Manchester United'ın yeni teknik direktörü olması beklenen Ruben Amorim'in 2017/18 sezonu içerisinde Mourinho'nun stajyerliğini yaptığı ortaya çıktı.

- Ruben Amorim: ""Mourinho benim rol modelim. Benim için tek bir idol var, o da Mourinho. """,LABEL_1,0.6162252426147461
"HAHAHAHAHWNUZNWKSKD SENİ ÇOK SEVİYORUM 
@Bright_097
  stay with  us canım benim.ali koç mourinho kim aq biz senin yeni sözleşmeni imzaladık kalk gir oyuna  manitan da gelmiyorsa gelmesin sktir et sana yenisini buluruz",LABEL_1,0.6230090856552124
"Jose Mourinho: “Beni yanlış anlamayın ama şunu çok net bir şekilde açıklığa kavuşturalım. Önümüzdeki sene sonuna kadar hiçbir takım beni Fenerbahçe’den ayıramaz.""

Ayrılmanı isteyen mi var ki bizim keyifler yerinde. Kuşlar el açsın sana bizene tazmanit'or",LABEL_1,0.6255768537521362
Og mal gelmişti 1 aylık sezon öyle bişeymi,LABEL_1,0.8151102662086487
Serkan abiye yönetimden daha çok güveniyorum,LABEL_1,0.6667566299438477
"Efsanesi olduğu takımı 10 kişi 2-0 yenmesiyle övünecek. Yazdığımı neden anlamadın? Daha açıklamaya gerek yok ki. 

Sergen'in kendini Mourinho'yla kıyaslaması ne kadar saçmaysa Serkan'ın da savı o kadar saçma. Vurguladığım nokta bu.",LABEL_1,0.6310420036315918
"Manchester United'ın, Sir Alex Ferguson sonrası göreve gelen teknik direktörlere ödediği tazminatlar. (The Sun)

David Moyes - 5.9 milyon Euro 
Louis van Gaal - 10 milyon Euro 
Jose Mourinho - 23.4 milyon Euro 
Ole Gunnar Solskjaer - 8.9 milyon Euro 
Ralf Rangnick - 18 milyon",LABEL_1,0.6182699203491211
Lan ümit senin ne halt olduğunu bilmesek bi an kanacaktim sana ,LABEL_1,0.7798907160758972
ismail kartalı kovduk mourinhoyu kovalım kimi alalım amk zaten hiçbir türlü şampiyon olamıyoruz bırakın da mourinho bi sistem oluşturabilir mi diye bekleyelim biraz,LABEL_1,0.6317188143730164
Senin nanı skm ben ya,LABEL_1,0.8184427618980408
"Başkana güvendiğimi kim söyledi? Mourinho-Branco ortaklığına ve hoca sayesinde takımın daha cazip bir yer olmasına güveniyorum.

5 kuruş vermeden Kostic aldı bu takım. Bence çok abartıyorsunuz bazı şeyleri.",LABEL_1,0.6203703284263611
"oglum bu gecen ay mourinho derbiyi kaybetse bile sampiyon olur diyordu, derbiyi kaybettik fenerbahce ve mourinho bizim için bitti. rekabet bugün bitti, daha bu takim sampiyon olamaz, ismail kartal daha iyiydi diye ağladı.",LABEL_1,0.6291847229003906
"Acun Gsli 
Mourinho Gsli
Aziz Yıldırım Gsli",LABEL_1,0.7386046648025513
1 aylık og sezonu gelmişti onun gibi birşeymi olacak bu remix,LABEL_1,0.8451418280601501
"Jose Mourinho: ""Ligde 19 takım var, 20 değil. Her haftasonu bir takım, bay geçiyor. Maçı kaybettiğimiz haftanın bir sonraki haftasonu, maç oynamadık.

Puan durumuna baktığınızda, bir fark varmış gibi. Fakat bu fark kapanabilir. Dünkü maç, her teknik direktörün takımından görmek",LABEL_1,0.6216659545898438
Gs- kasımpaşa maçını yöneten hakem. Okan buruk tarafından tehdit edilince bidaha maç alamamıştı,LABEL_1,0.8482975959777832
Kos koca Tottenham dan iyi biliyon mk ,LABEL_1,0.7739382982254028
En uzun torreria düşmeme videosu,LABEL_1,0.8385776877403259
benim muhtemel son,LABEL_1,0.8012090921401978
Aminakoim İsmail Kartal’ın şu atmosferde maç başlangıcına bak. Mourinho bunun yarısını oynatsa heykelini dikerler. Okan Buruk’tan şampiyonluk alabilecek tek adamı sosyal medya gazıyla yediler sonra yapı mapı ağlıyolar. 99 puan toplayan hoca gönderilir mi awq,LABEL_1,0.6226388812065125
" Ronaldo, sezon sonunda ayrılacak. Kendisine yeni takım arıyor ve onun için para artık önemli değil. (Al-Jazirah)",LABEL_1,0.6348081827163696
al lan merak ettim,LABEL_1,0.8333759903907776
Battlefield 1'de M1917 Teleskopik kullananlar,LABEL_1,0.7912668585777283
Bu erkekler 50 yaşında da aynı didğispdşd,LABEL_1,0.8124170303344727
"Sizler şizofrenmisiniz merak  ediyorum bir gsli olarak hani başkanınızı seviyordunuz Mourinho büyük hocaydı ( zaten kariyeri tartışılmaz) en iyi kadro sizdeydi sadece YAPI yüzünden şampiyon olamıyordunuz sıkı sıkı sarılsanıza o zaman başkanınıza,camianıza ",LABEL_1,0.6209691762924194
Vurduğu ayagi diger ayağına takilsa anlarim ikisi birden yerden kesiliyor ,LABEL_1,0.8093590140342712
bekle sen morukyo bekle,LABEL_1,0.8262755274772644
"Büyük beyinler fikirleri 
sıradan beyinler olayları; 
küçük beyinler şahısları tartışır

Eleanor Roosevelt

#Fenerbahçe
#Alikoç 
#mourinho",LABEL_1,0.6219727993011475
